06,ひろしまな　葉　生　　　,20,1.5,0.2,0.02,0.01,0.05,0,4.2,0.4,2.4,28,550,200,32,0.8,0.3,0.04,0.54,1,1,3,15,160,0,1.3,160,0.06,0.15,0.7,0.10,0,120,0.47,2.2,49
06,ひろしまな　塩漬　　　,16,1.2,0.2,0.02,0.08,0.08,0,3.3,0.8,2.4,840,120,74,13,0.8,0.3,0.06,0.12,0,0,0,0,170,0,0.6,210,0.02,0.07,0.2,0.04,0,15,0.07,0,15
06,（ふき類）　ふき　葉柄　生　　,11,0.3,0,0,0,0,0,3.0,0.1,1.3,35,330,40,6,0.1,0.2,0.05,0.36,0,0,0,2,4,0,0.2,6,0,0.02,0.1,0.01,0,12,0.07,0.2,2
06,（ふき類）　ふき　葉柄　ゆで　　,8,0.3,0,0,0,0,0,1.9,0.1,1.1,22,230,34,5,0.1,0.2,0.05,0.37,0,0,0,0,5,0,0.2,5,0,0.01,0.1,0.08,0,9,0,0,0
06,（ふき類）　ふきのとう　花序　生　　,43,2.5,0.1,0,0,0,0,10.0,1.0,6.4,4,740,61,49,1.3,0.8,0.36,0.23,0,0,0,0,33,0,3.2,92,0.10,0.17,0.9,0.18,0,160,0.45,0,14
06,（ふき類）　ふきのとう　花序　ゆで　　,32,2.5,0.1,0,0,0,0,7.0,0.9,4.2,3,440,46,33,0.7,0.5,0.20,0.17,0,0,0,0,22,0,2.4,69,0.06,0.08,0.5,0.07,0,83,0.24,0,3
06,ふじまめ　若ざや　生　　　,33,2.5,0.1,0.03,0.05,0,0,7.4,0.5,4.4,0,300,43,33,0.8,0.4,0.07,0.33,0,0,0,0,20,0,0.1,29,0.08,0.10,0.9,0.08,0,120,0.35,0,13
06,ふだんそう　葉　生　　　,19,2.0,0.1,0.02,0.02,0.04,0,3.7,0.5,3.3,71,1200,75,74,3.6,0.3,0.06,3.60,0,0,0,0,310,0,1.7,180,0.07,0.23,0.4,0.25,0,120,0.53,0,19
06,ふだんそう　葉　ゆで　　　,27,2.8,0.1,0.02,0.02,0.04,0,5.4,0.5,3.8,61,760,130,79,2.1,0.4,0.06,4.85,0,0,0,0,320,0,1.7,220,0.03,0.11,0.1,0.14,0,92,0.44,0,7
06,ブロッコリー　花序　生　　　,33,4.3,0.5,0.06,0.06,0.09,0,5.2,0.7,4.4,20,360,38,26,1.0,0.7,0.08,0.22,0,2,0,12,67,0,2.4,160,0.14,0.20,0.8,0.27,0,210,1.12,9.3,120
06,ブロッコリー　花序　ゆで　　　,27,3.5,0.4,0.05,0.04,0.08,0,4.3,0.8,3.7,14,180,33,17,0.7,0.3,0.06,0.17,0,0,0,0,64,0,1.7,150,0.06,0.09,0.4,0.12,0,120,0.78,0,54
06,ブロッコリー　芽ばえ　生　　　,19,1.9,0.6,0.08,0.07,0.12,0,2.6,0.3,1.8,4,100,57,32,0.7,0.4,0.03,0.37,0,0,0,0,120,0,1.9,150,0.08,0.11,1.3,0.20,0,74,0.52,0,64
06,へちま　果実　生　　　,16,0.8,0.1,0.01,0.02,0.04,0,3.8,0.5,1.0,1,150,12,12,0.3,0.2,0.06,0.07,0,0,0,0,4,0,0.3,12,0.03,0.04,0.2,0.07,0,92,0.30,0,5
06,へちま　果実　ゆで　　　,18,1.6,0.1,0.01,0.02,0.04,0,3.7,0.6,1.5,1,140,24,13,0.7,0.2,0.07,0.09,0,0,0,0,3,0,0.4,11,0.03,0.06,0.2,0.05,0,91,0.39,0,3
06,ほうれんそう　葉　通年平均　生　　,20,2.2,0.4,0.04,0.02,0.17,0,3.1,0.7,2.8,16,690,49,69,2.0,0.7,0.11,0.32,3,3,2,5,350,0,2.1,270,0.11,0.20,0.6,0.14,0,210,0.20,2.9,35
06,ほうれんそう　葉　夏採り　生　　,20,2.2,0.4,0,0,0,0,3.1,0.7,2.8,16,690,49,69,2.0,0.7,0.11,0.32,3,3,2,5,350,0,2.1,270,0.11,0.20,0.6,0.14,0,210,0.20,2.9,20
06,ほうれんそう　葉　冬採り　生　　,20,2.2,0.4,0,0,0,0,3.1,0.7,2.8,16,690,49,69,2.0,0.7,0.11,0.32,3,3,2,5,350,0,2.1,270,0.11,0.20,0.6,0.14,0,210,0.20,2.9,60
06,ほうれんそう　葉　通年平均　ゆで　　,25,2.6,0.5,0.05,0.02,0.21,0,4.0,0.6,3.6,10,490,69,40,0.9,0.7,0.11,0.33,1,3,1,4,450,0,2.6,320,0.05,0.11,0.3,0.08,0,110,0.13,3.2,19
06,ほうれんそう　葉　夏採り　ゆで　　,25,2.6,0.5,0,0,0,0,4.0,0.6,3.6,10,490,69,40,0.9,0.7,0.11,0.33,1,3,1,4,450,0,2.6,320,0.05,0.11,0.3,0.08,0,110,0.13,3.2,10
06,ほうれんそう　葉　冬採り　ゆで　　,25,2.6,0.5,0,0,0,0,4.0,0.6,3.6,10,490,69,40,0.9,0.7,0.11,0.33,1,3,1,4,450,0,2.6,320,0.05,0.11,0.3,0.08,0,110,0.13,3.2,30
06,ほうれんそう　葉　通年平均　油いため　　,99,3.8,8.1,0.58,4.46,2.21,0,4.4,0.8,4.6,13,530,88,52,1.2,0.8,0.15,0.20,0,0,0,0,630,0,4.8,510,0.08,0.16,0.5,0.09,0,140,0.20,0,21
06,ほうれんそう　葉　冷凍　　　,21,3.3,0.2,0.02,0.01,0.08,0,3.1,0.6,3.1,120,240,83,52,1.0,0.6,0.11,0.85,0,0,0,0,500,0,2.7,280,0.06,0.15,0.5,0.11,0,130,0.19,0,21
06,ホースラディシュ　根茎　生　　　,79,3.1,0.3,0.04,0.06,0.15,0,17.7,0.8,8.2,1,510,110,65,1.0,2.3,0.19,0.40,0,0,0,1,1,0,0,0,0.10,0.10,0.5,0.23,0,99,0.32,5.5,73
06,まこも　茎　生　　　,21,1.3,0.2,0.05,0.01,0.04,0,4.4,0.2,2.3,3,240,2,8,0.2,0.2,0.02,0.25,0,0,0,0,1,0,0,2,0.04,0.03,0.5,0.08,0,43,0.25,0,6
06,みずかけな　葉　生　　　,25,2.9,0.1,0.01,0,0.04,0,4.7,0.9,2.8,7,400,110,23,1.0,0.3,0.07,0.17,0,0,0,0,190,0,0.9,200,0.11,0.23,1.1,0.17,0,240,0.55,0,88
06,みずかけな　塩漬　　　,32,4.9,0,0,0,0,0,5.7,1.3,4.0,1000,440,110,26,1.0,0.5,0.08,0.29,0,0,0,0,240,0,1.3,200,0.12,0.34,1.5,0.24,0,180,0.54,0,70
06,みずな　葉　生　　　,23,2.2,0.1,0,0,0,0,4.8,0.6,3.0,36,480,210,31,2.1,0.5,0.07,0.41,7,2,3,20,110,0,1.8,120,0.08,0.15,0.7,0.18,0,140,0.50,3.1,55
06,みずな　葉　ゆで　　　,22,2.0,0.1,0,0,0,0,4.7,0.8,3.6,28,370,200,25,2.0,0.2,0.05,0.31,0,0,0,0,140,0,1.3,120,0.04,0.08,0.4,0.10,0,90,0.29,0,19
06,みずな　塩漬　　　,27,2.0,0.1,0,0,0,0,5.9,0.5,3.5,900,450,200,30,1.3,0.3,0.06,0.25,0,0,0,0,92,0,1.1,130,0.07,0.15,0.5,0.19,0,130,0.39,0,47
06,（みつば類）　切りみつば　葉　生　　,18,1.0,0.1,0,0,0,0,4.0,0.4,2.5,8,640,25,17,0.3,0.1,0.07,0.14,3,1,0,3,61,0,0.7,63,0.03,0.09,0.4,0.04,0,44,0.29,1.9,8
06,（みつば類）　切りみつば　葉　ゆで　　,15,0.9,0.1,0,0,0,0,3.3,0.4,2.7,4,290,24,13,0.2,0.1,0.05,0.15,0,0,0,0,65,0,0.9,77,0.02,0.04,0.2,0.01,0,14,0.15,0,1
06,（みつば類）　根みつば　葉　生　　,20,1.9,0.1,0,0,0,0,4.1,0.5,2.9,5,500,52,21,1.8,0.2,0.07,0.42,0,0,0,0,140,0,1.1,120,0.05,0.13,1.0,0.06,0,66,0.33,0,22
06,（みつば類）　根みつば　葉　ゆで　　,20,2.3,0.1,0,0,0,0,3.9,0.6,3.3,4,270,64,18,1.2,0.2,0.07,0.35,0,0,0,0,170,0,1.4,150,0.03,0.05,0.4,0.04,0,43,0.27,0,12
06,（みつば類）　糸みつば　葉　生　　,13,0.9,0.1,0,0,0,0,2.9,0.3,2.3,3,500,47,21,0.9,0.1,0.02,0.42,0,0,0,0,270,0,0.9,220,0.04,0.14,0.7,0.06,0,64,0.30,0,13
06,（みつば類）　糸みつば　葉　ゆで　　,17,1.1,0,0,0,0,0,4.0,0.4,3.0,3,360,56,18,0.6,0.1,0.02,0.48,0,0,0,0,340,0,1.3,250,0.02,0.08,0.4,0.03,0,23,0.22,0,4
06,みぶな　葉　生　　　,15,1.1,0.3,0.02,0.01,0.1,0,2.9,0.3,1.8,32,490,110,30,0.5,0.2,0.03,0.22,0,0,0,0,150,0,0.9,160,0.04,0.07,0.7,0.11,0,110,0.12,0,38
06,（みょうが類）　みょうが　花穂　生　　,12,0.9,0.1,0,0,0,0,2.6,0.4,2.1,1,210,25,30,0.5,0.4,0.05,1.17,1,1,0,8,3,0,0.1,20,0.05,0.05,0.4,0.07,0,25,0.20,1.1,2
06,（みょうが類）　みょうがたけ　茎葉　生　　,7,0.4,0.1,0,0,0,0,1.5,0.1,1.1,0,350,11,7,0.3,0.3,0.03,1.44,0,0,0,0,1,0,0.1,8,0.02,0.02,0.1,0.02,0,13,0.07,0,1
06,むかご 　肉芽　生　　　,93,2.9,0.2,0.03,0.01,0.06,0,20.6,0.8,4.2,3,570,5,19,0.6,0.4,0.15,0.05,0,0,0,0,2,0,0.4,0,0.11,0.02,0.3,0.07,0,20,0.60,0,9
06,めキャベツ　結球葉　生　　　,50,5.7,0.1,0.02,0.01,0.05,0,9.9,1.4,5.5,5,610,37,25,1.0,0.6,0.07,0.29,0,0,0,0,59,0,0.6,150,0.19,0.23,0.9,0.27,0,240,0.76,0,160
06,めキャベツ　結球葉　ゆで　　　,49,5.3,0.1,0.02,0.01,0.05,0,9.8,1.4,5.2,5,480,36,22,1.0,0.5,0.07,0.25,0,0,0,0,57,0,0.5,160,0.13,0.16,0.6,0.22,0,220,0.65,0,110
06,めたで　　芽ばえ　生　　　,43,3.0,0.5,0,0,0,0,8.8,0.6,6.3,9,140,49,70,2.3,0.9,0.09,7.66,0,0,0,0,410,0,4.8,360,0.15,0.21,1.1,0.27,0,77,0.29,0,67
06,（もやし類）　アルファルファもやし　生　　,12,1.6,0.1,0.01,0.01,0.06,0,2.0,0.1,1.4,7,43,14,13,0.5,0.4,0.09,0.10,1,1,0,16,5,0,1.9,47,0.07,0.09,0.2,0.10,0,56,0.46,4.4,5
06,（もやし類）　だいずもやし　生　　,37,3.7,1.5,0.20,0.20,0.78,0,2.3,0.2,2.3,3,160,23,23,0.5,0.4,0.12,0.30,0,0,0,0,0,0,0.5,57,0.09,0.07,0.4,0.08,0,85,0.36,0,5
06,（もやし類）　だいずもやし　ゆで　　,34,2.9,1.6,0.21,0.21,0.83,0,2.2,0.3,2.2,1,50,24,19,0.4,0.3,0.08,0.35,0,0,0,0,0,0,0.6,49,0.04,0.04,0.1,0.04,0,39,0.19,0,1
06,（もやし類）　ブラックマッペもやし　生　　,15,2.0,0,0,0,0,0,2.7,0.1,1.4,6,71,15,11,0.4,0.4,0.07,0.08,0,0,0,0,0,0,0.1,5,0.04,0.06,0.4,0.06,0,42,0.34,0,11
06,（もやし類）　ブラックマッペもやし　ゆで　　,13,1.3,0,0,0,0,0,2.7,0.2,1.6,2,12,24,10,0.4,0.3,0.05,0.09,0,0,0,0,0,0,0.1,6,0.02,0.02,0.1,0.03,0,36,0.20,0,2
06,（もやし類）　りょくとうもやし　生　　,14,1.7,0.1,0.03,0.01,0.04,0,2.6,0.1,1.3,2,69,10,8,0.2,0.3,0.08,0.06,2,0,0,55,0,0,0.1,3,0.04,0.05,0.3,0.05,0,41,0.23,1.7,8
06,（もやし類）　りょくとうもやし　ゆで　　,12,1.6,0,0,0,0,0,2.3,0.2,1.5,2,24,11,7,0.3,0.2,0.06,0.06,0,0,0,0,0,0,0.1,3,0.03,0.04,0.2,0.02,0,33,0.14,0,2
06,モロヘイヤ　茎葉　生　　　,38,4.8,0.5,0.07,0.03,0.24,0,6.3,1.3,5.9,1,530,260,46,1.0,0.6,0.33,1.32,4,1,2,15,840,0,6.5,640,0.18,0.42,1.1,0.35,0,250,1.83,13.6,65
06,モロヘイヤ　茎葉　ゆで　　　,25,3.0,0.4,0.06,0.03,0.19,0,4.0,0.8,3.5,0,160,170,26,0.6,0.4,0.20,1.02,0,0,0,0,550,0,3.4,450,0.06,0.13,0.4,0.08,0,67,0.70,0,11
06,やまごぼう　みそ漬　　　,72,4.1,0.1,0,0,0,0,15.6,3.1,7.0,2800,200,23,24,1.3,0.3,0.13,0.28,0,0,0,0,0,0,0.6,1,0.02,0.10,0.4,0.03,0,14,0.02,0,0
06,ゆりね　りん茎　生　　　,125,3.8,0.1,0,0,0,0,28.3,3.3,5.4,1,740,10,25,1.0,0.7,0.16,0.96,1,1,2,1,0,0,0.5,0,0.08,0.07,0.7,0.12,0,77,0,1.6,9
06,ゆりね　りん茎　ゆで　　　,126,3.4,0.1,0,0,0,0,28.7,3.2,6.0,1,690,10,24,0.9,0.7,0.14,0.75,0,0,0,0,0,0,0.5,0,0.07,0.07,0.6,0.12,0,92,0,0,8
06,ようさい　茎葉　生　　　,17,2.2,0.1,0,0,0,0,3.1,0.4,3.1,26,380,74,28,1.5,0.5,0.20,1.07,0,0,0,0,360,0,2.2,250,0.10,0.20,1.0,0.11,0,120,0.40,0,19
06,ようさい　茎葉　ゆで　　　,21,2.2,0.1,0,0,0,0,4.1,0.4,3.4,16,270,90,20,1.0,0.3,0.15,0.77,0,0,0,0,320,0,0.6,260,0.06,0.10,0.6,0.05,0,55,0.30,0,6
06,よめな　葉　生　　　,46,3.4,0.2,0,0,0,0,10.0,1.3,7.8,2,800,110,42,3.7,0.7,0.24,0.78,0,0,0,0,560,0,4.1,440,0.23,0.32,3.2,0.10,0,170,0.50,0,42
06,よもぎ　葉　生　　　,46,5.2,0.3,0,0,0,0,8.7,0.9,7.8,10,890,180,29,4.3,0.6,0.29,0.84,0,0,0,0,440,0,3.2,340,0.19,0.34,2.4,0.08,0,190,0.55,0,35
06,よもぎ　葉　ゆで　　　,42,4.8,0.1,0,0,0,0,8.2,0.9,7.8,3,250,140,24,3.0,0.4,0.28,0.75,0,0,0,0,500,0,3.4,380,0.08,0.09,0.5,0.04,0,51,0.13,0,2
06,らっかせい　未熟豆　生　　　,295,12.0,24.2,4.24,11.6,7,0,12.4,0.1,4.0,1,450,15,100,0.9,1.2,0.50,0.75,0,1,0,58,0,0,7.2,0,0.54,0.09,10.0,0.21,0,150,1.40,43.5,20
06,らっかせい　未熟豆　ゆで　　　,288,11.9,23.5,4.12,11.26,6.8,0,12.3,0.2,4.2,2,290,24,86,0.9,1.1,0.36,0.50,0,0,0,0,0,0,6.8,0,0.30,0.13,8.2,0.19,0,150,0.91,0,19
06,（らっきょう類）　らっきょう　りん茎　生　　,118,1.4,0.2,0.03,0.03,0.08,0,29.3,18.6,20.7,2,230,14,14,0.5,0.5,0.06,0.45,1,1,0,14,0,0,0.8,1,0.07,0.05,2.1,0.12,0,29,0.56,0.9,23
06,（らっきょう類）　らっきょう　甘酢漬　　,115,0.7,0.2,0.03,0.03,0.08,0,29.0,1.7,3.3,860,38,15,4,1.1,0.2,0.07,0,0,0,0,0,0,0,0.2,2,0.01,0.01,0.2,0.02,0,0,0,0,0
06,（らっきょう類）　エシャレット　りん茎　生　　,76,2.3,0.2,0.03,0.03,0.08,0,17.8,9.1,11.4,2,290,20,14,0.8,0.5,0.06,0.37,0,0,0,0,2,0,0.4,6,0.03,0.05,0.8,0.11,0,55,0.33,0,21
06,リーキ　りん茎葉　生　　　,29,1.6,0.1,0.01,0,0.06,0,6.9,0.4,2.5,2,230,31,11,0.7,0.3,0.03,0.25,0,0,0,0,4,0,0.3,9,0.06,0.08,0.4,0.24,0,76,0.17,0,11
06,リーキ　りん茎葉　ゆで　　　,28,1.3,0.1,0.01,0,0.06,0,6.8,0.7,2.6,2,180,26,9,0.6,0.3,0.04,0.20,0,0,0,0,3,0,0.3,8,0.05,0.07,0.3,0.20,0,68,0.14,0,9
06,ルッコラ　　葉　生　　　,19,1.9,0.4,0.05,0.01,0.07,0,3.1,0.3,2.6,14,480,170,46,1.6,0.8,0.07,0.69,0,0,0,0,300,0,1.4,210,0.06,0.17,0.5,0.11,0,170,0.55,0,66
06,ルバーブ　葉柄　生　　　,24,0.7,0.1,0.03,0.02,0.05,0,6.0,0.5,2.5,1,400,74,19,0.2,0.1,0.02,0.05,0,0,0,0,3,0,0.2,7,0.04,0.05,0.2,0.02,0,31,0.10,0,5
06,ルバーブ　葉柄　ゆで　　　,18,0.5,0.1,0.03,0.02,0.05,0,4.6,0.7,2.9,1,200,64,14,0.2,0.1,0.02,0.05,0,0,0,0,4,0,0.2,9,0.01,0.03,0.1,0.01,0,22,0.10,0,4
06,（レタス類）　レタス　土耕栽培　結球葉　生　　,12,0.6,0.1,0.01,0,0.03,0,2.8,0.1,1.1,2,200,19,8,0.3,0.2,0.04,0.13,1,0,0,0,20,0,0.3,29,0.05,0.03,0.2,0.05,0,73,0.20,1.2,5
06,（レタス類）　レタス　水耕栽培　結球葉　生　　,14,0.8,0.2,0.02,0,0.05,0,2.9,0.2,1.1,2,260,34,10,0.3,0.1,0.01,0.38,0,0,0,0,59,0,0.3,58,0.03,0.03,0.3,0.05,0,44,0.06,0,5
06,（レタス類）　サラダな　葉　生　　,14,1.0,0.2,0.01,0,0.06,0,2.7,0.2,1.8,6,410,56,14,2.4,0.2,0.04,0,0,0,0,0,180,0,1.4,110,0.06,0.13,0.3,0.06,0,71,0.25,0,14
06,（レタス類）　リーフレタス　葉　生　　,16,1.4,0.1,0.01,0,0.05,0,3.3,0.5,1.9,6,490,58,15,1.0,0.5,0.06,0.34,7,0,3,5,200,0,1.3,160,0.10,0.10,0.4,0.10,0,110,0.24,2.9,21
06,（レタス類）　サニーレタス　葉　生　　,16,1.2,0.2,0.02,0,0.07,0,3.2,0.6,2.0,4,410,66,15,1.8,0.4,0.05,0.43,0,0,0,0,170,0,1.2,160,0.10,0.10,0.3,0.08,0,120,0.14,0,17
06,（レタス類）　サンチュ　葉　生　　,15,1.2,0.4,0.03,0.01,0.13,0,2.5,0.4,2.0,3,470,62,19,0.5,0.2,0.01,0.69,0,0,0,0,320,0,0.7,220,0.06,0.10,0.4,0.08,0,91,0.08,0,13
06,（レタス類）　コスレタス　葉　生　　,17,1.2,0.2,0.02,0,0.03,0,3.4,0.4,1.9,16,250,29,12,0.5,0.3,0.03,0.23,0,0,0,0,43,0,0.7,54,0.06,0.06,0.3,0.05,0,120,0.23,0,8
06,れんこん　根茎　生　　　,66,1.9,0.1,0.01,0.01,0.02,0,15.5,0.2,2.0,24,440,20,16,0.5,0.3,0.09,0.78,9,1,0,1,0,0,0.6,0,0.10,0.01,0.4,0.09,0,14,0.89,2.9,48
06,れんこん　根茎　ゆで　　　,66,1.3,0.1,0.01,0.01,0.02,0,16.1,0.2,2.3,15,240,20,13,0.4,0.3,0.05,0.80,0,0,0,0,0,0,0.6,0,0.06,0,0.2,0.07,0,8,0.49,0,18
06,わけぎ　葉　生　　　,30,1.6,0,0,0,0,0,7.4,0.3,2.8,1,230,59,23,0.4,0.2,0.04,0.23,0,0,0,0,220,0,1.4,170,0.06,0.10,0.3,0.18,0,120,0.21,0,37
06,わけぎ　葉　ゆで　　　,29,1.9,0,0,0,0,0,6.9,1.2,3.1,1,190,51,23,0.4,0.2,0.04,0.28,0,0,0,0,150,0,1.5,120,0.05,0.08,0.3,0.13,0,110,0.20,0,21
06,わさび　根茎　生　　　,88,5.6,0.2,0,0,0,0,18.4,0.8,4.4,24,500,100,46,0.8,0.7,0.03,0.14,1,9,1,2,1,0,1.4,49,0.06,0.15,0.6,0.32,0,50,0.20,3.5,75
06,わさび　わさび漬　　　,145,7.1,0.5,0,0,0,0,28.0,1.0,2.7,1000,140,40,16,0.9,1.1,0.15,0.38,0,0,0,0,2,0,0.1,9,0.08,0.17,0.6,0.38,0,45,0.25,0,1
06,わらび　生わらび　生　　　,21,2.4,0.1,0,0,0,0,4.0,0.8,3.6,0,370,12,25,0.7,0.6,0.13,0.14,0,0,0,0,18,0,1.6,17,0.02,1.09,0.8,0.05,0,130,0.45,0,11
06,わらび　生わらび　ゆで　　　,15,1.5,0.1,0,0,0,0,3.0,0.5,3.0,0,10,11,10,0.6,0.5,0.06,0.08,0,0,0,0,13,0,1.3,15,0,0.05,0.4,0,0,33,0,0,0
06,わらび　干しわらび　乾　　　,274,20.0,0.7,0,0,0,0,61.4,10.0,58.0,6,3200,200,330,11.0,6.2,1.20,1.63,0,0,0,0,110,0,4.6,180,0.12,0.46,5.1,0.06,0,140,2.70,0,0
07,あけび　果肉　生　　　,82,0.5,0.1,0,0,0,0,22.0,0.6,1.1,0,95,11,14,0.3,0.1,0.09,0.15,0,0,0,0,0,0,0.2,0,0.07,0.03,0.3,0.08,0,30,0.29,0,65
07,あけび　果皮　生　　　,34,0.3,0.3,0,0,0,0,8.6,1.4,3.1,2,240,18,9,0.1,0.1,0.05,0.17,0,0,0,0,0,0,0.6,0,0.03,0.06,0.1,0.09,0,16,0.47,0,9
07,アセロラ　酸味種　生　　　,36,0.7,0.1,0.01,0,0.01,0,9.0,0.8,1.9,7,130,11,10,0.5,0.5,0.31,0,0,0,0,0,31,0,0.7,0,0.03,0.04,0.3,0,0,45,0.25,0,1700
07,アセロラ　甘味種　生　　　,36,0.7,0.1,0,0,0,0,9.0,0.8,1.9,7,130,11,10,0.5,0.5,0.31,0,0,0,0,0,31,0,0.7,0,0.03,0.04,0.3,0,0,45,0.25,0,800
07,アセロラ　10 %果汁入り飲料　　,42,0.1,0,0,0,0,0,10.5,0.1,0.2,1,13,1,1,0.1,0.1,0.04,0,0,0,0,0,3,0,0.1,0,0,0,0,0,0,5,0.03,0,120
07,アテモヤ　生　　　,79,1.8,0.4,0.14,0.03,0.11,0,19.4,0.7,3.3,4,340,26,29,0.3,0.2,0.09,0.20,0,0,0,0,0,0,0.2,0,0.08,0.12,0.9,0.28,0,23,0.23,0,14
07,アボカド　生　　　,187,2.5,18.7,3.21,10.82,2.16,0,6.2,1.7,5.3,7,720,9,33,0.7,0.7,0.24,0.18,0,1,0,2,6,0,3.3,0,0.10,0.21,2.0,0.32,0,84,1.65,5.3,15
07,あんず　生　　　,36,1.0,0.3,0.02,0.13,0.06,0,8.5,0.6,1.6,2,200,9,8,0.3,0.1,0.04,0.21,0,0,0,1,120,0,1.7,0,0.02,0.02,0,0.05,0,2,0.30,0.5,3
07,あんず　乾　　　,288,9.2,0.4,0.01,0.06,0.06,0,70.4,4.3,9.8,15,1300,70,45,2.3,0.9,0.43,0.32,0,0,0,0,410,0,1.4,0,0,0.03,3.5,0.18,0,10,0.53,0,0
07,あんず　缶詰　　　,81,0.5,0.4,0.03,0.16,0.08,0,18.9,0.4,0.8,4,190,18,7,0.2,0.1,0.03,0.03,0,0,0,0,46,0,0.9,0,0.01,0.01,0.1,0.04,0,2,0,0,0
07,あんず　ジャム　高糖度　　,262,0.3,0.1,0.01,0.04,0.02,0,64.9,0.5,0.7,10,75,8,4,0.2,0.1,0.02,0.02,0,0,0,0,39,0,0.4,0,0.01,0,0.2,0.02,0,1,0,0,0
07,あんず　ジャム　低糖度　　,205,0.4,0.1,0.01,0.04,0.02,0,50.5,0.9,1.2,18,80,11,4,0.3,0.1,0.03,0.03,0,0,0,0,58,0,0.5,0,0.01,0.01,0.2,0.02,0,2,0,0,0
07,いちご　生　　　,34,0.9,0.1,0.01,0.01,0.05,0,8.5,0.5,1.4,0,170,17,13,0.3,0.2,0.05,0.20,1,0,0,9,1,0,0.4,0,0.03,0.02,0.4,0.04,0,90,0.33,0.8,62
07,いちご　ジャム　高糖度　　,256,0.4,0.1,0.01,0.01,0.05,0,63.3,0.7,1.3,6,67,9,7,0.2,0.1,0.03,0.14,0,0,1,2,0,0,0.1,0,0.01,0.01,0.2,0.02,0,23,0.08,0.4,9
07,いちご　ジャム　低糖度　　,197,0.5,0.1,0.01,0.01,0.05,0,48.4,0.7,1.1,12,79,12,8,0.4,0.1,0.03,0.22,0,0,0,0,0,0,0.2,0,0.01,0.01,0.2,0.03,0,27,0.06,0,10
07,いちご　乾　　　,302,0.5,0.2,0.02,0.02,0.12,0,82.8,1.2,3.0,260,15,140,5,0.4,0.1,0.07,0.22,5,3,0,76,2,0,0.7,0,0,0,0.1,0.01,0,4,0.02,7,0
07,いちじく　生　　　,54,0.6,0.1,0.02,0.02,0.05,0,14.3,0.7,1.9,2,170,26,14,0.3,0.2,0.06,0.08,0,0,0,4,1,0,0.4,0,0.03,0.03,0.2,0.07,0,22,0.23,0.4,2
07,いちじく　乾　　　,291,3.0,1.1,0.17,0.19,0.41,0,75.3,3.4,10.7,93,840,190,67,1.7,0.6,0.31,0.48,0,0,0,0,4,0,0.6,0,0.10,0.06,0.7,0.23,0,10,0.36,0,0
07,いちじく　缶詰　　　,81,0.5,0.1,0.02,0.02,0.05,0,19.4,0.6,1.2,8,110,30,8,0.1,0.1,0.03,0.07,0,0,0,0,0,0,0.2,0,0.02,0.02,0.1,0.05,0,10,0,0,0
07,うめ　生　　　,28,0.7,0.5,0.03,0.24,0.08,0,7.9,0.9,2.5,2,240,12,8,0.6,0.1,0.05,0.07,0,0,0,1,20,0,3.3,0,0.03,0.05,0.4,0.06,0,8,0.35,0.5,6
07,うめ　梅漬　塩漬　　,24,0.7,0.4,0.02,0.19,0.06,0,6.7,1.1,2.7,7600,150,47,32,2.9,0.1,0.11,0.21,0,0,0,0,1,0,1.4,0,0.02,0.04,0.3,0.06,0,1,0.20,0,0
07,うめ　梅漬　調味漬　　,53,1.5,0.5,0.03,0.24,0.08,0,10.5,1.2,3.4,2700,100,87,26,1.2,0.1,0.07,0.07,0,0,0,0,2,0,0.2,0,0.03,0.03,0.1,0.02,0,2,0.07,0,0
07,うめ　梅干し　塩漬　　,33,0.9,0.2,0.01,0.1,0.03,0,10.5,1.4,3.6,8700,440,65,34,1.0,0.1,0.11,0.23,3,0,3,1,7,0,0.3,0,0.02,0.01,0.4,0.05,0,1,0.12,0.7,0
07,うめ　梅干し　調味漬　　,96,1.5,0.6,0.04,0.29,0.09,0,21.1,1.3,2.5,3000,130,25,15,2.4,0.1,0.05,0.10,0,0,0,0,0,0,0.2,0,0.01,0.01,0.1,0.03,0,0,0.04,0,0
07,うめ　梅びしお　　　,200,0.7,0.5,0.03,0.24,0.08,0,48.1,0.5,1.3,3100,190,27,11,7.0,0,0.05,0.10,0,0,0,0,0,0,0.1,0,0.03,0.03,0.2,0.02,0,0,0,0,0
07,うめ　20 %果汁入り飲料　　　,49,0,0,0,0,0,0,12.3,0.1,0.1,35,30,1,2,0.2,0,0.01,0.01,0,0,0,0,0,0,0.1,0,0,0,0,0.01,0,0,0,0,0
07,オリーブ　塩漬　グリーンオリーブ　　,145,1.0,15.0,2.53,10.63,0.82,0,4.5,0.2,3.3,1400,47,79,13,0.3,0.2,0.17,0.04,0,0,0,0,38,0,5.5,0,0.01,0.02,0,0.03,0,3,0,0,12
07,オリーブ　塩漬　ブラックオリーブ　　,118,0.8,12.3,2.07,8.72,0.67,0,3.4,0.4,2.5,640,10,68,11,0.8,0.2,0.17,0.08,0,0,0,0,0,0,4.6,0,0.05,0.06,0.3,0.02,0,2,0,0,0
07,オリーブ　塩漬　スタッフドオリーブ　　,137,0.8,14.3,0,0,0,0,4.2,0.8,3.7,2000,28,83,13,0.3,0.1,0.14,0.03,0,0,0,0,44,0,5.3,0,0.01,0.01,0,0.02,0,1,0,0,11
